Fecha,Precio,Cap_de_mercado,24h_Volumen,Volatilidad_a_30_dias
15-02-07,227.205,3138151161.072,80694160.195,0.430
15-02-08,222.906,3079497925.372,76979240.313,0.430
15-02-09,220.092,3041547650.985,79154588.475,0.427
15-02-10,220.649,3049996660.273,66708973.921,0.427
15-02-11,219.096,3029418429.030,65150873.754,0.426
15-02-12,222.040,3070809845.028,51632481.439,0.388
15-02-13,235.677,3260249204.835,137045816.226,0.314
15-02-14,259.009,3584044452.930,165435433.749,0.245
15-02-15,232.996,3224923703.820,199965387.662,0.267
15-02-16,235.920,3266299219.505,128976204.999,0.264
15-02-17,242.457,3357729670.420,121468767.543,0.262
15-02-18,234.624,3250184845.450,88821471.779,0.264
15-02-19,240.299,3329826479.070,71396084.825,0.263
15-02-20,244.082,3383185375.785,80482172.096,0.256
15-02-21,244.146,3384954726.903,64143296.200,0.254
15-02-22,235.553,3266702003.425,74180476.070,0.257
15-02-23,238.132,3303312137.122,61755698.927,0.249
15-02-24,238.731,3312404143.285,58732103.482,0.248
15-02-25,237.378,3294575196.450,57584610.055,0.237
15-02-26,236.171,3278687399.962,44991044.507,0.233
15-02-27,253.899,3525782547.105,137186494.712,0.221
15-02-28,253.599,3522504178.955,85884430.307,0.220
15-03-01,257.707,3580465593.938,58106060.444,0.214
15-03-02,269.961,3751796695.287,93658288.668,0.216
15-03-03,280.624,3901083285.090,128754965.900,0.211
15-03-04,273.019,3796353842.947,119553919.987,0.204
15-03-05,274.825,3822334889.738,98543018.352,0.203
15-03-06,272.341,3788784931.470,74704492.040,0.199
15-03-07,275.585,3834877371.456,50059694.676,0.198
15-03-08,274.578,3821054905.800,45050575.228,0.198
15-03-09,289.296,4027806171.960,111062141.126,0.201
15-03-10,290.306,4043022165.117,129285347.544,0.200
15-03-11,295.961,4122115211.900,73794326.122,0.200
15-03-12,293.920,4095470764.185,65277495.589,0.200
15-03-13,288.036,4014523120.575,67739327.349,0.202
15-03-14,281.489,3924198780.613,63244191.827,0.198
15-03-15,285.264,3977863688.637,32203956.619,0.173
15-03-16,290.096,4046186762.513,60818266.220,0.136
15-03-17,284.349,3967004055.193,50540130.748,0.139
15-03-18,255.606,3566978130.845,123648767.770,0.174
15-03-19,260.004,3629235646.080,133194355.063,0.171
15-03-20,260.908,3642718765.438,59404464.503,0.169
15-03-21,259.490,3623906198.450,54148215.135,0.169
15-03-22,267.798,3740905133.662,51503307.067,0.172
15-03-23,266.027,3717118257.440,73040649.644,0.167
15-03-24,245.168,3426730125.892,153991184.324,0.186
15-03-25,246.272,3443109527.925,175875957.591,0.186
15-03-26,247.560,3462026772.688,148675593.256,0.186
15-03-27,247.148,3457360133.780,90325941.056,0.186
15-03-28,252.050,3526137495.545,82125758.559,0.171
15-03-29,241.914,3384336375.945,84472855.793,0.176
15-03-30,246.542,3449082800.730,96641741.125,0.176
15-03-31,243.269,3403299617.620,76545513.495,0.169
15-04-01,246.775,3456621444.825,78230800.049,0.165
15-04-02,252.341,3535619144.775,95206093.355,0.165
15-04-03,253.623,3554522140.500,94243302.294,0.165
15-04-04,253.321,3551247974.375,63959131.204,0.165
15-04-05,259.712,3641795729.910,82969308.753,0.166
15-04-06,255.423,3582471422.062,83832524.036,0.167
15-04-07,253.208,3551882233.750,88508043.427,0.157
15-04-08,244.271,3427768044.885,106548662.283,0.160
15-04-09,243.201,3413570471.554,93749435.172,0.158
15-04-10,234.525,3292518276.097,110710603.098,0.160
15-04-11,236.450,3319540687.657,87634999.717,0.161
15-04-12,235.739,3309551885.795,62271722.260,0.160
15-04-13,223.946,3146530899.900,87796699.146,0.164
15-04-14,218.000,3063792222.938,109539415.092,0.163
15-04-15,223.016,3134965194.713,71588917.364,0.166
15-04-16,228.000,3205775569.775,88471192.539,0.138
15-04-17,222.417,3127985665.988,101386584.099,0.138
15-04-18,222.954,3136367731.695,70165374.021,0.138
15-04-19,222.681,3133241391.630,58633108.407,0.138
15-04-20,224.309,3157115506.425,63561423.223,0.133
15-04-21,234.687,3304071908.955,80763824.953,0.143
15-04-22,233.781,3292205018.715,72515582.866,0.120
15-04-23,235.173,3312571610.275,55130032.400,0.120
15-04-24,230.986,3254290910.153,73282646.189,0.121
15-04-25,225.957,3184369639.960,58830426.887,0.123
15-04-26,218.506,3080176877.250,96999963.630,0.124
15-04-27,228.571,3222813920.040,95409417.491,0.128
15-04-28,225.642,3182408229.682,71643965.123,0.127
15-04-29,225.998,3188139664.710,56781693.778,0.126
15-04-30,236.221,3333116826.640,103785827.259,0.134
15-05-01,232.740,3284896594.200,74708330.708,0.132
15-05-02,235.156,3319854338.695,61431426.387,0.133
15-05-03,239.882,3387421698.400,86630763.255,0.135
15-05-04,238.971,3375292445.580,84138462.793,0.132
15-05-05,236.002,3334246892.113,71871894.074,0.131
15-05-06,229.815,3246886599.400,70623213.738,0.134
15-05-07,236.845,3346205371.250,74887945.158,0.133
15-05-08,243.657,3442447010.250,79882346.227,0.136
15-05-09,241.532,3412425891.825,79529081.711,0.132
15-05-10,239.555,3384490103.100,67810639.807,0.132
15-05-11,241.851,3416925739.450,70787411.312,0.132
15-05-12,241.519,3412239398.925,60882937.626,0.121
15-05-13,235.479,3326910420.225,50100818.287,0.121
15-05-14,236.704,3344213288.000,56975125.501,0.119
15-05-15,236.991,3348265270.100,39256136.304,0.117
15-05-16,235.978,3333957591.325,26856157.042,0.114
15-05-17,236.085,3335463662.775,24401603.480,0.114
15-05-18,232.476,3284474808.525,33772801.858,0.115
15-05-19,231.945,3276971294.950,31085021.505,0.115
15-05-20,234.048,3306688656.000,28778007.286,0.106
15-05-21,235.420,3326079679.125,27373179.764,0.106
15-05-22,240.935,3419033119.260,54518478.959,0.108
15-05-23,239.033,3392690898.435,47757592.660,0.107
15-05-24,241.242,3424926508.028,29761665.976,0.105
15-05-25,237.441,3371792792.550,30834563.231,0.100
15-05-26,237.497,3373426620.682,30268982.762,0.089
15-05-27,237.231,3370470121.037,30728765.831,0.088
15-05-28,237.489,3374927913.963,26801090.327,0.088
15-05-29,237.071,3369940317.075,31108417.130,0.076
15-05-30,233.457,3319341161.040,31403744.863,0.076
15-05-31,229.679,3266430207.375,23353985.648,0.077
15-06-01,223.318,3176729202.670,43602264.824,0.078
15-06-02,225.739,3212024675.365,32062237.058,0.079
15-06-03,225.483,3208477948.985,30472196.116,0.079
15-06-04,224.175,3189861690.380,29003069.459,0.075
15-06-05,224.741,3197922617.155,32252691.587,0.067
15-06-06,225.289,3205714609.215,18238445.735,0.060
15-06-07,223.616,3181906060.795,24133822.467,0.060
15-06-08,228.701,3254270843.155,40449914.189,0.064
15-06-09,229.526,3266011479.840,36746856.380,0.064
15-06-10,229.002,3258552454.570,29194036.772,0.064
15-06-11,229.934,3271815631.705,28833233.413,0.059
15-06-12,230.518,3280122726.235,29722314.849,0.059
15-06-13,232.630,3310175113.435,29012321.273,0.060
15-06-14,233.668,3324945178.735,35303170.715,0.060
15-06-15,237.201,3375220318.155,46839294.423,0.062
15-06-16,250.474,3564086480.705,96364192.872,0.081
15-06-17,247.694,3524530310.640,100630046.352,0.082
15-06-18,248.552,3536733401.200,67360540.679,0.082
15-06-19,242.997,3457685093.145,60767655.665,0.085
15-06-20,245.475,3492955382.990,55692672.675,0.083
15-06-21,243.996,3488836375.125,26531885.053,0.083
15-06-22,247.279,3536683169.600,41166801.750,0.083
15-06-23,243.849,3488498071.600,37387508.431,0.083
15-06-24,240.538,3442040366.018,39616260.296,0.084
15-06-25,242.477,3470729479.685,34244051.080,0.084
15-06-26,242.482,3471728541.202,34005665.063,0.084
15-06-27,250.621,3589074420.225,49080095.215,0.090
15-06-28,248.345,3557369715.930,40522516.655,0.089
15-06-29,256.304,3672257830.227,73197757.005,0.092
15-06-30,262.406,3760650012.700,99893250.068,0.088
15-07-01,257.506,3691294141.840,68104997.644,0.091
15-07-02,254.654,3651410104.643,52711167.627,0.092
15-07-03,255.161,3659678537.625,42339288.966,0.092
15-07-04,260.415,3736024266.375,42932957.079,0.093
15-07-05,271.040,3889432509.488,96139966.486,0.100
15-07-06,268.595,3855533497.750,111884711.197,0.100
15-07-07,265.384,3810376692.040,64748934.307,0.100
15-07-08,269.613,3871966451.431,79366281.260,0.101
15-07-09,268.893,3862503903.280,75940632.199,0.101
15-07-10,285.022,4095521056.488,113799594.141,0.114
15-07-11,291.891,4195301867.783,114394387.166,0.115
15-07-12,310.192,4459352692.658,115546321.240,0.127
15-07-13,290.666,4179711756.900,130058766.787,0.147
15-07-14,286.665,4122384618.065,74446013.370,0.148
15-07-15,283.949,4084701354.030,52932167.701,0.140
15-07-16,276.680,3981564979.050,97423601.544,0.143
15-07-17,278.373,4007009432.320,60573486.782,0.143
15-07-18,274.484,3951120257.427,52505422.185,0.141
15-07-19,272.806,3926969933.482,26896009.893,0.141
15-07-20,277.245,3993823954.025,40729476.381,0.142
15-07-21,274.943,3961652068.233,43239135.226,0.142
15-07-22,276.176,3980470592.070,43240737.350,0.141
15-07-23,275.613,3973299338.700,34164576.519,0.140
15-07-24,288.445,4158911304.541,79396118.753,0.146
15-07-25,288.388,4158095826.323,54859994.563,0.146
15-07-26,291.704,4205901558.492,40248392.330,0.143
15-07-27,292.615,4219037232.320,63540197.331,0.142
15-07-28,293.993,4238912996.720,63623601.600,0.140
15-07-29,288.719,4162873225.659,52624701.467,0.140
15-07-30,286.837,4135724833.440,43880110.290,0.139
15-07-31,283.676,4090154891.220,63971590.588,0.139
15-08-01,280.701,4047265065.760,53533745.826,0.139
15-08-02,281.727,4062048251.280,46165536.823,0.138
15-08-03,281.830,4063535808.712,41411646.710,0.133
15-08-04,284.239,4098275923.120,48308760.906,0.132
15-08-05,281.401,4057353077.604,43424335.531,0.132
15-08-06,278.013,4008508406.560,41914107.678,0.132
15-08-07,278.509,4015651480.278,47637462.168,0.132
15-08-08,259.801,3745910822.153,80056216.997,0.135
15-08-09,264.338,3811337988.901,67863178.911,0.134
15-08-10,263.578,3817350354.960,60783290.218,0.115
15-08-11,269.867,3909600811.620,64124892.997,0.102
15-08-12,267.713,3879202423.705,73043602.388,0.101
15-08-13,263.656,3821420843.638,57163446.795,0.102
15-08-14,265.128,3843674745.143,61280618.557,0.099
15-08-15,260.476,3777139796.811,38131976.869,0.100
15-08-16,257.816,3739450598.730,55868003.653,0.100
15-08-17,257.063,3729475807.200,51730292.401,0.100
15-08-18,253.077,3672268004.300,49833133.800,0.099
15-08-19,225.960,3279919634.095,143390129.284,0.144
15-08-20,234.638,3406736999.838,99655604.531,0.150
15-08-21,232.332,3374233144.920,62180213.612,0.150
15-08-22,229.149,3328896176.080,102329840.282,0.140
15-08-23,227.245,3302029052.645,72465770.670,0.140
15-08-24,210.094,3053595830.271,139379271.339,0.154
15-08-25,221.328,3217665292.192,183422133.028,0.166
15-08-26,225.267,3275815633.870,144278489.537,0.168
15-08-27,222.970,3243160210.600,69900344.069,0.168
15-08-28,231.658,3370431355.445,95134718.755,0.174
15-08-29,228.468,3324950575.267,56654306.072,0.174
15-08-30,228.067,3319968528.720,54615311.644,0.175
15-08-31,230.078,3350144206.290,58032869.772,0.175
15-09-01,227.163,3308579439.802,61479340.239,0.175
15-09-02,228.643,3331062656.780,47781609.221,0.175
15-09-03,226.566,3301579143.195,43765322.150,0.175
15-09-04,230.051,3353296684.943,55274502.376,0.176
15-09-05,234.750,3422635972.525,58712579.102,0.178
15-09-06,239.129,3487336313.150,70113446.298,0.167
15-09-07,240.503,3508277386.750,50336412.980,0.166
15-09-08,243.559,3553698013.057,67754768.560,0.167
15-09-09,237.945,3472697170.030,55993048.116,0.166
15-09-10,238.776,3485799693.180,48531118.883,0.166
15-09-11,240.001,3504653618.529,44294574.350,0.166
15-09-12,234.910,3431133648.015,40541222.496,0.167
15-09-13,230.505,3367623264.420,46253457.407,0.167
15-09-14,230.210,3364179590.250,52117340.607,0.167
15-09-15,229.912,3360764475.475,58562863.204,0.167
15-09-16,228.464,3340446394.800,51089489.854,0.166
15-09-17,232.746,3403177100.100,54594105.827,0.128
15-09-18,232.354,3399002106.700,79606359.725,0.122
15-09-19,231.273,3383904198.112,39022087.910,0.122
15-09-20,230.660,3375670110.545,36477159.260,0.121
15-09-21,226.453,3314850054.320,36795275.817,0.122
15-09-22,229.883,3365879385.270,71785978.837,0.094
15-09-23,229.866,3366614506.800,53526673.236,0.079
15-09-24,233.925,3426856523.425,124125639.295,0.079
15-09-25,234.977,3443254571.120,115435785.465,0.078
15-09-26,234.528,3437534062.275,93607431.453,0.068
15-09-27,232.835,3413577894.965,75776526.636,0.067
15-09-28,239.276,3508852288.512,245683532.127,0.072
15-09-29,237.226,3479847405.180,115160470.821,0.072
15-09-30,236.046,3463401139.065,76056339.962,0.071
15-10-01,237.736,3489093808.330,72356986.646,0.071
15-10-02,237.259,3482919072.140,84448749.096,0.070
15-10-03,238.972,3508906579.530,73353042.375,0.069
15-10-04,238.657,3505203181.935,78899567.084,0.066
15-10-05,240.324,3530596945.800,107434379.861,0.064
15-10-06,246.444,3621402163.500,135776679.783,0.069
15-10-07,243.223,3574397657.828,121587412.756,0.069
15-10-08,242.901,3569664084.280,97564224.993,0.065
15-10-09,244.205,3588832044.472,109153976.980,0.065
15-10-10,245.321,3607756618.648,89165069.700,0.065
15-10-11,247.539,3640379548.480,79268221.715,0.061
15-10-12,245.566,3611362597.278,108125413.617,0.058
15-10-13,249.405,3667819987.003,164455688.102,0.060
15-10-14,252.696,3720285701.440,321865165.911,0.060
15-10-15,254.630,3749948525.346,207297257.620,0.060
15-10-16,262.373,3864938757.113,332398256.166,0.064
15-10-17,270.365,3983558775.515,271593080.801,0.068
15-10-18,262.235,3864772725.825,116712427.057,0.076
15-10-19,264.209,3894955159.095,224715633.908,0.076
15-10-20,270.266,3985078068.000,319017395.230,0.074
15-10-21,267.019,3938178700.690,201630914.857,0.076
15-10-22,273.573,4035872003.850,229034925.680,0.078
15-10-23,277.388,4093191773.370,130573069.754,0.078
15-10-24,282.957,4176382824.680,168029249.383,0.079
15-10-25,284.749,4203955930.025,336860319.588,0.078
15-10-26,285.516,4215884952.015,221583939.264,0.077
15-10-27,294.809,4354732830.690,329397533.939,0.079
15-10-28,303.637,4486177628.595,387209571.061,0.080
15-10-29,313.907,4639133966.828,543163761.470,0.083
15-10-30,325.801,4816269544.725,843340993.218,0.087
15-10-31,312.278,4617510889.908,321997491.799,0.101
15-11-01,324.997,4806796483.202,582434357.372,0.106
15-11-02,350.768,5189223756.420,636690229.006,0.125
15-11-03,398.237,5893149469.890,987283928.320,0.174
15-11-04,404.359,5985308848.630,984425381.795,0.174
15-11-05,387.473,5736789622.450,913505444.800,0.181
15-11-06,372.826,5521254799.200,770242854.476,0.189
15-11-07,387.060,5733490750.500,462741972.469,0.190
15-11-08,371.502,5504396533.200,264157489.623,0.198
15-11-09,380.644,5641277305.400,420137368.366,0.198
15-11-10,336.873,4993780086.525,620473336.369,0.236
15-11-11,305.983,4537161821.450,572707252.527,0.258
15-11-12,337.955,5012582355.500,546923067.470,0.275
15-11-13,337.372,5005284729.200,414918018.067,0.276
15-11-14,331.501,4919391964.750,131135195.640,0.276
15-11-15,320.484,4757160338.700,237800138.659,0.278
15-11-16,331.353,4919473733.625,239442892.607,0.277
15-11-17,335.111,4976968038.700,236625919.271,0.277
15-11-18,335.447,4983266453.200,185981663.294,0.277
15-11-19,325.568,4837533520.000,206391901.270,0.279
15-11-20,321.417,4777269083.550,123560944.184,0.279
15-11-21,325.159,4834317690.450,199949522.189,0.279
15-11-22,323.395,4809449591.250,167053005.395,0.279
15-11-23,322.829,4802404204.000,188739479.437,0.279
15-11-24,319.979,4761183526.825,103800161.909,0.279
15-11-25,328.169,4884311515.725,714595229.536,0.279
15-11-26,356.245,5303722123.250,1237550807.652,0.289
15-11-27,359.011,5346023825.725,895711315.710,0.288
15-11-28,356.212,5305804455.900,667783121.784,0.286
15-11-29,371.488,5534688265.600,921927632.158,0.284
15-11-30,378.265,5637217098.625,1299027009.492,0.283
15-12-01,363.450,5417967322.500,523072117.506,0.276
15-12-02,358.820,5350373990.500,1153668371.958,0.239
15-12-03,360.954,5383466480.700,1149814390.144,0.239
15-12-04,362.767,5411894143.625,1039912869.973,0.235
15-12-05,390.645,5829507439.875,1426331736.137,0.245
15-12-06,394.011,5881283993.700,1512626609.730,0.242
15-12-07,394.355,5887868033.125,1282263557.399,0.238
15-12-08,412.930,6167016640.750,954462002.252,0.241
15-12-09,417.368,6235070986.200,1528970867.732,0.208
15-12-10,416.910,6230407267.500,1275837073.443,0.181
15-12-11,452.415,6762812523.750,1623480958.450,0.171
15-12-12,434.903,6502593547.975,1745413356.782,0.178
15-12-13,435.815,6517994663.125,1484344615.620,0.176
15-12-14,443.277,6631778541.600,1497157323.941,0.170
15-12-15,464.999,6958907659.575,1555251795.359,0.173
15-12-16,453.914,6794808883.750,896686369.832,0.176
15-12-17,456.473,6834975641.850,1302614351.275,0.176
15-12-18,463.816,6946908498.600,1135226734.003,0.171
15-12-19,462.053,6922223916.850,556941126.995,0.170
15-12-20,441.129,6610549657.725,1175787490.625,0.180
15-12-21,437.809,6562505169.825,1416880180.005,0.180
15-12-22,436.237,6540512246.925,1296402582.260,0.180
15-12-23,442.821,6640942254.900,955949147.614,0.179
15-12-24,454.907,6823821080.825,1418671442.057,0.179
15-12-25,455.742,6838203626.100,1058738142.199,0.162
15-12-26,417.092,6260008700.400,1725069505.987,0.187
15-12-27,423.925,6364767557.500,1378749291.494,0.187
15-12-28,420.708,6318056013.900,1310931884.674,0.184
15-12-29,432.154,6491698545.650,1176234726.801,0.185
15-12-30,426.811,6413208734.625,1227648166.044,0.180
15-12-31,431.139,6479728151.175,1310033274.611,0.179
16-01-01,434.427,6530621623.575,1338781510.589,0.179
16-01-02,434.326,6530688608.250,769869067.602,0.179
16-01-03,430.198,6470199429.900,984185979.646,0.164
16-01-04,433.534,6522334778.050,1021957722.843,0.164
16-01-05,432.115,6502628563.125,758209345.882,0.164
16-01-06,431.343,6492499350.975,833341869.284,0.158
16-01-07,456.434,6870164692.050,1637948558.256,0.168
16-01-08,454.696,6847658073.555,1501742593.981,0.168
16-01-09,448.709,6759240198.750,1085553694.145,0.146
16-01-10,447.207,6738604517.400,1361099089.937,0.140
16-01-11,448.349,6757695467.600,1182725805.934,0.140
16-01-12,445.792,6721027667.200,888588584.756,0.139
16-01-13,432.120,6516499236.000,1584488640.982,0.133
16-01-14,429.243,6474583370.175,1266295629.458,0.131
16-01-15,365.912,5519407460.200,1576734613.704,0.196
16-01-16,384.813,5806905132.600,1710583688.224,0.203
16-01-17,386.356,5830189311.200,1476285800.551,0.204
16-01-18,385.132,5814809590.700,1357696058.821,0.199
16-01-19,379.015,5723770825.500,1157108220.855,0.200
16-01-20,418.848,6326929406.400,1674254290.151,0.228
16-01-21,407.815,6161646248.875,1484721462.289,0.228
16-01-22,377.210,5700897323.250,1626853795.961,0.238
16-01-23,389.641,5889248376.550,755378842.131,0.241
16-01-24,403.056,6094932220.800,1458284443.517,0.229
16-01-25,392.326,5934195570.050,1332190240.795,0.229
16-01-26,392.456,5937437389.800,1231352757.480,0.229
16-01-27,394.491,5968224752.175,1023661369.622,0.228
16-01-28,379.552,5745544310.400,1144817695.523,0.230
16-01-29,378.912,5737400248.800,1378222858.254,0.230
16-01-30,376.921,5709052772.550,926767404.354,0.229
16-01-31,364.352,5520342696.000,795209372.713,0.231
16-02-01,371.041,5623172735.125,1028395380.882,0.232
16-02-02,372.868,5652529732.800,669492000.729,0.232
16-02-03,368.124,5582278351.500,701511710.557,0.232
16-02-04,388.376,5891023099.600,1068491901.083,0.240
16-02-05,385.733,5852736452.325,1099201402.327,0.231
16-02-06,374.905,5690251854.250,979578026.004,0.233
16-02-07,375.517,5701239912.875,551083226.543,0.233
16-02-08,371.136,5636117688.000,542257471.059,0.233
16-02-09,373.909,5679902055.400,465479007.437,0.233
