time,prices,market_cap,total_volumes
2020-04-24,0.0,257168786.5180828,140105892.3642261
2020-04-25,0.0,263319084.55648935,161596051.33861956
2020-04-26,0.0,288757849.4579052,179689638.1780725
2020-04-27,0.0,296960896.54383695,233725625.080251
2020-04-28,0.0,289030583.1637483,224244998.5341308
2020-04-29,0.0,318102189.9086037,200283719.69553015
2020-04-30,0.0,303753871.59630835,242370965.82979512
2020-05-01,0.0,309595787.45347303,235092727.59249502
2020-05-02,0.0,315929917.6270776,219094154.08480555
2020-05-03,0.0,312847194.48816675,206828067.27229145
2020-05-04,0.0,307805818.74492526,206286035.23812678
2020-05-05,0.0,310190099.1707827,202161479.34707013
2020-05-06,0.0,313109921.02338296,191425230.39362994
2020-05-07,0.0,333521246.82060003,194670688.82242593
2020-05-08,0.0,325727926.6156065,231863021.6014279
2020-05-09,0.0,321346729.6707498,233587352.8328149
2020-05-10,0.0,302726858.91509694,232331569.78586742
2020-05-11,0.0,300604018.9765633,232503916.47255927
2020-05-12,0.0,306504298.82334745,225533469.66592544
2020-05-13,0.0,317877729.3660128,203607474.54131982
2020-05-14,0.0,325137727.16545933,211321832.63797155
2020-05-15,0.0,308034839.7949836,230680148.75764883
2020-05-16,0.0,313347148.85096204,198862295.41764167
2020-05-17,0.0,318304381.77228457,194713613.44986424
2020-05-18,0.0,316949353.4375354,198445361.81293124
2020-05-19,0.0,317354537.6796903,206083120.89024433
2020-05-20,0.0,310868150.8311389,122220132.33541103
2020-05-21,0.0,302016245.62339747,116334207.78770015
2020-05-22,0.0,314467655.8578066,135564016.30217594
2020-05-23,0.0,315817593.94478947,142767321.29591206
2020-05-24,0.0,303756922.6593678,139842299.82392925
2020-05-25,0.0,311963042.24932,118180701.6397779
2020-05-26,0.0,312807914.2166725,150073653.84341142
2020-05-27,0.0,318220492.3931817,125833705.39194497
2020-05-28,0.0,320030360.61247617,135729333.6834608
2020-05-29,0.0,312085297.51217985,159726412.0763231
2020-05-30,0.0,325041563.11523974,135246773.45676783
2020-05-31,0.0,319088845.3079224,126050717.5911127
2020-06-01,0.0,337261368.9984751,121116975.44298244
2020-06-02,0.0,315259162.21302235,131305278.95816353
2020-06-03,0.0,323695648.0974408,131645486.66120732
2020-06-04,0.0,325652126.62886024,119884831.40027268
2020-06-05,0.0,322847909.87596095,123499973.3875561
2020-06-06,0.0,322823373.1550713,126285010.67512205
2020-06-07,0.0,324470527.23822725,113261241.697058
2020-06-08,0.0,322119177.618313,127789278.61951178
2020-06-09,0.0,319414770.35955983,116658893.07783423
2020-06-10,0.0,322228412.19723344,110545343.9979969
2020-06-11,0.0,305790127.8598937,120182402.6510263
2020-06-12,0.0,313164051.165687,124324062.61402173
2020-06-13,0.0,316032978.9766584,139660383.0299015
2020-06-14,0.0,311717946.83106875,130467975.69721358
2020-06-15,0.0,308939930.2723902,114283771.51957221
2020-06-16,0.0,310325685.8376785,148884119.81479982
2020-06-17,0.0,309629857.4427185,144231710.1327751
2020-06-18,0.0,307564709.0618782,133883371.50824778
2020-06-19,0.0,305034568.36995995,116189638.19680993
2020-06-20,0.0,306496993.6063509,129030058.42291449
2020-06-21,0.0,305662614.4188096,111854349.70889677
2020-06-22,0.0,309978338.14814085,111928120.5552978
2020-06-23,0.0,309300276.6468566,130949233.95445943
2020-06-24,0.0,302858875.17684853,112014388.8479473
2020-06-25,0.0,301536937.7869516,131959061.52756831
2020-06-26,0.0,295428579.10158855,109759531.73824641
2020-06-27,0.0,287701051.676312,108353614.97175342
2020-06-28,0.0,289858451.97126293,105652715.61740157
2020-06-29,0.0,289081753.37250966,126780703.7606329
2020-06-30,0.0,289978285.3528022,121204871.88492909
2020-07-01,0.0,295473388.275325,124372837.12458833
2020-07-02,0.0,291344439.5187343,103350654.91035809
2020-07-03,0.0,288759721.5848906,63481908.275304474
2020-07-04,0.0,289659524.66580796,63141653.197570935
2020-07-05,0.0,288823207.275624,66586115.96547127
2020-07-06,0.0,324376835.8951619,73147492.03467333
2020-07-07,0.0,382479055.8933709,87267637.8248381
2020-07-08,0.0,594339744.7037947,221702331.55558693
2020-07-09,0.0,548308638.7029895,1160341959.7393813
2020-07-10,0.0,446234010.2047529,430964505.39597577
2020-07-11,0.0,476993604.7180736,277250306.0880675
2020-07-12,0.0,456300095.82015693,201664365.30640718
2020-07-13,0.0,393114320.4597119,129403955.5940434
2020-07-14,0.0,412799771.1293821,179141961.7072817
2020-07-15,0.0,387445086.55540997,140953982.77232984
2020-07-16,0.0,376069212.9891442,109574218.6281748
2020-07-17,0.0,384482519.554721,119584581.52060716
2020-07-18,0.0,441694537.2438925,120670354.18557718
2020-07-19,0.0,425081838.32690334,245241741.09091434
2020-07-20,0.0,405839356.5317754,183481047.8447845
2020-07-21,0.0,414595539.2306724,158255255.36049291
2020-07-22,0.0,412054060.2363287,150316468.5954221
2020-07-23,0.0,413572228.77532285,103035469.48609714
2020-07-24,0.0,404728572.0599768,108172720.38700734
2020-07-25,0.0,410561866.68366873,112909917.132722
2020-07-26,0.0,406154075.0152678,111134958.55899774
2020-07-27,0.0,392352069.92172027,106754750.66078563
2020-07-28,0.0,401849911.3927682,116948209.71380706
2020-07-29,0.0,398101909.3433388,101675133.5958133
2020-07-30,0.0,406372448.37549734,96494494.64299734
2020-07-31,0.0,402780720.32567483,97619245.17013547
2020-08-01,0.0,467039121.4002186,87495378.9359398
2020-08-02,0.0,420429350.20995146,189722236.957982
2020-08-03,0.0,425536506.2039436,134791619.61850625
2020-08-04,0.0,444138455.13196105,107337870.1705245
2020-08-05,0.0,440880176.5649526,119131130.28675234
2020-08-06,0.0,446347339.1808217,118440406.69035825
2020-08-07,0.0,437682076.25416756,106062511.95674433
2020-08-08,0.0,440037972.9667947,172595668.73889604
2020-08-09,0.0,435018819.2540766,174507223.34338918
2020-08-10,0.0,438993651.5676507,156911879.50561026
2020-08-11,0.0,426851729.6211937,165789779.00046128
2020-08-12,0.0,435477570.8803847,166589721.13263085
2020-08-13,0.0,436270064.4824798,192483772.67734593
2020-08-14,0.0,448655549.2173153,186884064.62040463
2020-08-15,0.0,444957534.8434745,168616112.53239995
2020-08-16,0.0,444060855.2591957,139339381.52154827
2020-08-17,0.0,453754467.05110127,153938645.15000919
2020-08-18,0.0,441006364.9145029,156313175.62875682
2020-08-19,0.0,430662605.5681417,164627570.36583242
2020-08-20,0.0,433986248.27594167,156615204.07672262
2020-08-21,0.0,426368126.7315801,173128139.1204306
2020-08-22,0.0,433687186.8662086,175010652.25451544
2020-08-23,0.0,429382341.7311321,159336753.3741113
2020-08-24,0.0,427299861.9938455,137749412.2815627
2020-08-25,0.0,414344678.9573803,155243881.13190958
2020-08-26,0.0,414322072.14791024,156830695.32774574
2020-08-27,0.0,402012074.8127915,170734081.2197819
2020-08-28,0.0,411882061.83319265,169144169.74027976
2020-08-29,0.0,413541572.63835317,183848935.59504095
2020-08-30,0.0,414616017.2494196,193821341.12571704
2020-08-31,0.0,405652921.3823183,176682135.60881442
2020-09-01,0.0,410342291.90593076,184353787.46588328
2020-09-02,0.0,389604298.3621091,188077468.07080895
2020-09-03,0.0,351549697.71132225,119362426.6313002
2020-09-04,0.0,366711396.7095069,138600098.46007752
2020-09-05,0.0,346063586.9366199,141872359.2003525
2020-09-06,0.0,349731791.61472195,138532132.68538773
2020-09-07,0.0,356752788.76039636,160023366.51023656
2020-09-08,0.0,348215107.4505111,169336090.827107
2020-09-09,0.0,350661184.76933914,152411543.57252827
2020-09-10,0.0,354979160.4402099,115436169.98780194
2020-09-11,0.0,352758323.58929694,163488674.72100636
2020-09-12,0.0,355632828.2871596,150887311.42290655
2020-09-13,0.0,350719443.03966904,134048169.56614007
2020-09-14,0.0,353129088.14843374,132954529.99940333
2020-09-15,0.0,357370626.0538731,146588554.092894
2020-09-16,0.0,356002618.9515897,130436953.48894142
2020-09-17,0.0,355887623.24609375,155392568.24782863
2020-09-18,0.0,351370413.6584459,170633292.3412527
2020-09-19,0.0,352026916.7563978,155984975.18612808
2020-09-20,0.0,350172659.2546802,157760533.21510443
2020-09-21,0.0,332685818.3450885,165563595.52312505
2020-09-22,0.0,333107659.33406585,129491987.07398969
2020-09-23,0.0,321232114.94339186,109840858.13876617
2020-09-24,0.0,333546263.35684276,87446068.03807968
2020-09-25,0.0,340940106.61380917,122307586.18414167
2020-09-26,0.0,341467884.01826406,133860798.52213551
2020-09-27,0.0,342050718.05898327,116122723.58037119
2020-09-28,0.0,335439035.2387621,85237003.64205965
2020-09-29,0.0,337793589.3923504,108007301.81042172
2020-09-30,0.0,333197389.76617265,117696788.01587015
2020-10-01,0.0,332691524.26282895,113949670.58043012
2020-10-02,0.0,326849474.33532673,125254206.49554287
2020-10-03,0.0,328320976.9438199,137496941.34490228
2020-10-04,0.0,333330546.6418484,127186814.30117291
2020-10-05,0.0,330997825.1773244,103115065.46211262
2020-10-06,0.0,329890404.1911929,141202488.90734792
2020-10-07,0.0,327397083.3138692,116780007.8212136
2020-10-08,0.0,328086240.9214158,126750694.87571743
2020-10-09,0.0,335713884.6705664,108287118.30366844
2020-10-10,0.0,336574307.32217747,102421984.71262869
2020-10-11,0.0,337894411.071305,98879401.69976136
2020-10-12,0.0,339394535.61999035,105760362.3542376
2020-10-13,0.0,334010355.1548773,98587197.65167631
2020-10-14,0.0,335281826.0762547,81979158.31176832
2020-10-15,0.0,328138628.76890826,92411042.53938185
2020-10-16,0.0,330748499.55039483,83563068.90934928
2020-10-17,0.0,328237703.8023724,114388487.42330429
2020-10-18,0.0,329291126.35527486,129773084.68694746
2020-10-19,0.0,329815560.6727428,74475416.65020823
2020-10-20,0.0,328009972.91442853,89163323.21905655
2020-10-21,0.0,331735170.6669653,59221115.13006872
2020-10-22,0.0,336635193.7310993,41535361.099807136
2020-10-23,0.0,336385839.29396665,44994737.56435826
2020-10-24,0.0,334863453.18107045,46544309.456350416
2020-10-25,0.0,336656207.19738555,46390496.95588012
2020-10-26,0.0,339025558.38431066,55959552.67479475
2020-10-27,0.0,339492203.49939966,102845432.31603557
2020-10-28,0.0,328654738.8048634,73738233.19341761
2020-10-29,0.0,328650433.6317969,74612874.14939697
2020-10-30,0.0,328568259.1030867,66466906.61932187
2020-10-31,0.0,325251670.1167678,59934492.5474204
2020-11-01,0.0,326802903.10576653,59252178.201375104
2020-11-02,0.0,320474308.65951264,53350848.387048066
2020-11-03,0.0,319863845.11296237,55521138.65396664
2020-11-04,0.0,319758149.09534556,68660359.68227224
2020-11-05,0.0,336504090.4105543,69983438.67522538
2020-11-06,0.0,350155278.8236016,70147423.33269826
2020-11-07,0.0,336953267.09861094,90412509.79255275
2020-11-08,0.0,345344778.9449557,69340167.16036226
2020-11-09,0.0,339595729.99146926,46106797.06682417
2020-11-10,0.0,351265740.47055876,54172574.13916536
2020-11-11,0.0,351348658.4457242,62506709.2260859
2020-11-12,0.0,354103512.5645802,55166842.77681021
2020-11-13,0.0,360686896.2622263,42492330.17019212
2020-11-14,0.0,349939417.55178297,49101076.27565742
2020-11-15,0.0,353448378.84999126,49169560.31348336
2020-11-16,0.0,368108023.49092585,43634951.13457805
2020-11-17,0.0,374357159.72871226,65269355.51076332
2020-11-18,0.0,371288621.3604348,66560629.12594044
2020-11-19,0.0,369373741.7019157,62937646.13714566
2020-11-20,0.0,380219646.05280477,74924639.18477684
2020-11-21,0.0,446351399.5650661,81530241.22275811
2020-11-22,0.0,430016060.34233266,185253838.17728335
2020-11-23,0.0,456754683.7722471,156220975.86572963
2020-11-24,0.0,528521952.24775255,132541741.02798164
2020-11-25,0.0,473486067.7883911,274092977.6592848
2020-11-26,0.0,413451233.0466814,188627821.47824973
2020-11-27,0.0,417659896.27939343,175112452.3906451
2020-11-28,0.0,434604524.08652353,113629477.96703166
2020-11-29,0.0,434295427.5891698,97440479.40534334
2020-11-30,0.0,453349206.1049365,84050075.99358939
2020-12-01,0.0,427180904.97209585,99796545.00132889
2020-12-02,0.0,430431470.5079074,109457481.31535827
2020-12-03,0.0,436200080.26529336,84065260.30432147
2020-12-04,0.0,421462226.4064045,79865143.6955143
2020-12-05,0.0,432447333.42303693,73957627.44655
2020-12-06,0.0,431572835.7087211,71160003.76458421
2020-12-07,0.0,426848799.2965397,64970453.94483464
2020-12-08,0.0,407375728.08954424,66960746.87020189
2020-12-09,0.0,402070260.7146427,72979848.27559955
2020-12-10,0.0,397073749.5487607,74879642.21858078
2020-12-11,0.0,392528272.4517923,64835102.01493276
2020-12-12,0.0,403838360.46473753,72096645.26047823
2020-12-13,0.0,416084732.448049,66469333.30818147
2020-12-14,0.0,411207642.40241486,64356676.741661996
2020-12-15,0.0,409873944.7316598,61430801.46521895
2020-12-16,0.0,437240009.93185735,66017115.975293614
2020-12-17,0.0,475313350.46963894,72803217.6438921
2020-12-18,0.0,487874217.1648562,180330384.25887567
2020-12-19,0.0,500738033.8133846,128526320.88874997
2020-12-20,0.0,588981009.269255,126133587.16393574
2020-12-21,0.0,612762329.8263648,436625609.7447928
2020-12-22,0.0,578585500.0546367,582692435.9982187
2020-12-23,0.0,493809267.6235404,236179119.0182375
2020-12-24,0.0,583605834.2353426,185987455.0072644
2020-12-25,0.0,585882282.2384405,182926718.7385402
2020-12-26,0.0,576604270.3244793,154364516.27139553
2020-12-27,0.0,587180822.7622855,161587640.96590027
2020-12-28,0.0,585343439.1637602,165317270.52687648
2020-12-29,0.0,571481132.3233013,132681365.80032332
2020-12-30,0.0,591471700.0622396,137019167.90093893
2020-12-31,0.0,597887560.832381,138903963.936452
2021-01-01,0.0,707576207.9924628,127614763.73977792
2021-01-02,0.01,1354819956.9427054,244607103.81259736
2021-01-03,0.01,1288354839.388065,3117161274.3641295
2021-01-04,0.01,1226307420.3356287,2306838510.677289
2021-01-05,0.01,1257877104.268277,1238833461.1610012
2021-01-06,0.01,1331066850.693355,643097357.7319219
2021-01-07,0.01,1249855746.9754574,699719977.7240769
2021-01-08,0.01,1264295435.64546,505843512.6699151
2021-01-09,0.01,1306799490.5060332,423947676.84987605
2021-01-10,0.01,1263664502.9384043,483402082.20292705
2021-01-11,0.01,1132719253.9873154,430989178.5231064
2021-01-12,0.01,1022224680.7365731,561767456.6464167
2021-01-13,0.01,1106626599.018502,343428360.7180931
2021-01-14,0.01,1211261062.4007857,279274226.79731566
2021-01-15,0.01,1193371729.6035225,475592505.28980404
2021-01-16,0.01,1185636962.329226,443710335.69217896
2021-01-17,0.01,1155387088.7706044,358598771.0511315
2021-01-18,0.01,1180603793.0878499,331381092.9536108
2021-01-19,0.01,1158893557.1417313,292476114.0269545
2021-01-20,0.01,1158148986.8963308,325744395.5779781
2021-01-21,0.01,1044842777.6884335,313732430.34542584
2021-01-22,0.01,1087438950.4062521,297156190.4570499
2021-01-23,0.01,1098138943.8773112,293811759.97162914
2021-01-24,0.01,1118023169.9593675,264407165.9551725
2021-01-25,0.01,1072613319.7744282,255272293.7364981
2021-01-26,0.01,1053619538.5165173,236268070.55985984
2021-01-27,0.01,948845594.1597716,211765468.68784878
2021-01-28,0.01,4182699292.6448245,221445009.68034008
2021-01-29,0.03,6067971852.134215,14941040931.500109
2021-01-30,0.05,3654877536.8188677,21756143387.811134
2021-01-31,0.03,4920829028.995096,7417688490.908438
2021-02-01,0.04,4433684615.525329,7755101291.8493595
2021-02-02,0.03,4054295191.8342094,4656523408.6088085
2021-02-03,0.03,4699500064.498884,2444614954.7110186
2021-02-04,0.04,6810395814.46409,2696782677.676331
2021-02-05,0.05,6033220883.170296,12004482929.727007
2021-02-06,0.05,7271788223.656685,5160805640.580533
2021-02-07,0.06,10271067765.038733,5679785681.169644
2021-02-08,0.08,10164021992.649546,13793129134.677094
2021-02-09,0.08,8978311025.66714,10823807112.489635
2021-02-10,0.07,9381046299.070465,6181134722.819423
2021-02-11,0.07,8951728841.132595,6304018582.048755
2021-02-12,0.07,8937647950.69853,3377206172.403933
2021-02-13,0.07,8583843025.684837,3548414348.6845517
2021-02-14,0.07,7963525499.222657,2275047526.10314
2021-02-15,0.06,7306725577.541543,3318277601.178434
2021-02-16,0.06,6943871270.690156,4042454025.1808486
2021-02-17,0.05,6256910635.589655,2717472447.1943684
2021-02-18,0.05,7729583761.278036,2259698807.77203
2021-02-19,0.06,7128326860.060291,4660795048.421017
2021-02-20,0.06,7082310129.661909,3048336602.085827
2021-02-21,0.06,7345301352.426924,3342539175.644199
2021-02-22,0.06,6873239454.790128,2723241990.437684
2021-02-23,0.05,6103500677.282097,3430333609.0870194
2021-02-24,0.05,7332961500.879711,2366851289.091933
2021-02-25,0.06,6454021311.804082,4399443852.861352
2021-02-26,0.05,6487737133.941386,2469967978.237412
2021-02-27,0.05,6538921364.475879,1862673178.0345356
2021-02-28,0.05,6201387146.83418,1478258321.6618836
2021-03-01,0.05,6561571713.102942,1576893240.5192816
2021-03-02,0.05,6517554437.5179205,1652399316.0636256
2021-03-03,0.05,6527074840.471931,1424572957.2149425
2021-03-04,0.05,6449361941.488914,1233795413.868452
2021-03-05,0.05,6421657994.005719,1337710788.1295414
2021-03-06,0.05,6545855781.13969,1358502535.7129877
2021-03-07,0.05,6657773355.5391445,1561141043.921425
2021-03-08,0.05,7776184982.657351,1014195811.4370382
2021-03-09,0.06,7446831674.698749,3627421088.7573156
2021-03-10,0.06,7232723297.052502,2529486917.6853743
2021-03-11,0.06,7201587925.215205,1677010512.2692254
2021-03-12,0.06,7094349920.738156,1390253342.513301
2021-03-13,0.06,7750447457.349575,1349377295.2230818
2021-03-14,0.06,7610317577.680777,1908931773.5006745
2021-03-15,0.06,7324737827.105644,2759123151.6855946
2021-03-16,0.06,7556337741.529358,1743281980.1706939
2021-03-17,0.06,7517749272.836182,1451939102.7613668
2021-03-18,0.06,7429523848.349583,989940708.869474
2021-03-19,0.06,7528469476.699196,990194953.9514719
2021-03-20,0.06,7634534867.583149,1081897762.402383
2021-03-21,0.06,7393832359.18554,1130635906.1182106
2021-03-22,0.06,7186846705.617689,947849286.0632538
2021-03-23,0.06,6929411775.529846,895730939.6597222
2021-03-24,0.05,6729987270.272253,995604160.683137
2021-03-25,0.05,6575327768.216504,1043427664.3756895
2021-03-26,0.05,6940289324.519491,1229615850.9846416
2021-03-27,0.05,6962666597.6680355,834542001.45623
2021-03-28,0.05,7015286857.656734,1017584672.3414593
2021-03-29,0.05,7079729288.069406,833678868.3939631
2021-03-30,0.05,7046811980.471197,933464547.9783945
2021-03-31,0.05,7014689872.852019,1141286834.2853527
2021-04-01,0.05,7924888032.648992,1042337641.2255398
2021-04-02,0.06,7507812667.994134,5955711021.80794
2021-04-03,0.06,7298466978.786948,2448301264.82805
2021-04-04,0.06,7463266115.922541,1457244564.0403645
2021-04-05,0.06,7715037291.54644,1303803800.1718612
2021-04-06,0.06,8342298639.844954,1822202972.9514108
2021-04-07,0.06,7655108665.350827,2979685710.637315
