time1,prices,market_cap,total_volumes
2022-07-03,0.32,15299904569.883673,564976560.4788862
2022-07-04,0.32,15599885643.287638,644134011.6950454
2022-07-05,0.33,15908927302.731928,936245776.3927474
2022-07-06,0.33,15716240546.842815,1069390130.9545662
2022-07-07,0.33,16064248862.684473,1035873113.4054006
2022-07-08,0.34,16549147878.346827,962456688.9760337
2022-07-09,0.34,16669839157.562326,1477936729.899496
2022-07-10,0.34,16689516861.731253,610784365.4046191
2022-07-11,0.33,15750702176.837206,858123901.9091449
2022-07-12,0.31,15220948459.42856,970888703.3390352
2022-07-13,0.31,15105806689.09798,936739624.7320567
2022-07-14,0.32,15695378352.168207,1306451712.9517221
2022-07-15,0.33,16129004214.6032,3450936786.437814
2022-07-16,0.33,16148938887.012407,25137309697.36673
2022-07-17,0.35,16916754130.570707,23310361491.52784
2022-07-18,0.34,16675058880.772114,62468131981.56535
2022-07-19,0.36,17602742086.000675,24287013428.885525
2022-07-20,0.37,17977004406.100082,15747773889.552813
2022-07-21,0.36,17459066563.48312,5943471143.920102
2022-07-22,0.37,17715740062.040546,34998987061.88505
2022-07-23,0.36,17324899057.00061,12852784687.791933
2022-07-24,0.36,17373326657.245926,22728476180.28815
2022-07-25,0.36,17415032492.89394,13511649591.251595
2022-07-26,0.34,16267799275.739422,12266428974.382458
2022-07-27,0.34,16280339620.383312,28749929057.470314
2022-07-28,0.36,17311121486.44676,25637669862.021946
2022-07-29,0.37,17993565318.24411,15143779787.628317
2022-07-30,0.37,18046047855.84583,9366962075.838375
2022-07-31,0.39,18686873330.207775,37779483824.23274
2022-08-01,0.38,18430217002.051163,11383629246.530497
2022-08-02,0.38,18365390789.650043,20993433813.45899
2022-08-03,0.37,18088137791.456406,9268365393.484776
2022-08-04,0.37,17850173244.37779,18045143481.62729
2022-08-05,0.37,17986326951.22402,1009220096.721869
2022-08-06,0.38,18182630929.2215,1083081362.9394202
2022-08-07,0.37,18005459546.993305,528474692.2605269
2022-08-08,0.37,18026251934.20761,558451987.0240587
2022-08-09,0.38,18346010099.870422,1138699148.9583206
2022-08-10,0.37,17885564974.66502,3343031576.7911215
2022-08-11,0.38,18451264891.934143,1239763218.2306042
2022-08-12,0.38,18722737547.626007,1216921626.1301844
2022-08-13,0.38,18689186021.75396,1018932719.2623653
2022-08-14,0.38,18621005139.112835,661994515.9927043
2022-08-15,0.38,18579392207.667027,850831853.8594449
2022-08-16,0.38,18525959226.67408,1162193827.4376662
2022-08-17,0.38,18662404423.880558,1031739476.4237969
2022-08-18,0.38,18885868314.173786,1563237238.528783
2022-08-19,0.37,18412316301.11691,988350335.1681571
2022-08-20,0.34,16619838119.306381,1723039768.1176624
2022-08-21,0.34,16734615067.231573,890708537.3842945
2022-08-22,0.35,17146379649.371073,795459529.3534839
2022-08-23,0.35,17096908382.421494,1092232936.3839886
2022-08-24,0.35,17226011066.46298,980885020.0196048
2022-08-25,0.35,17168064186.93132,893746663.3587409
2022-08-26,0.35,17339114328.047993,880120992.1624258
2022-08-27,0.34,16771137642.241825,1466059795.947098
2022-08-28,0.34,16685950202.083353,699466583.794597
2022-08-29,0.33,16183127804.81136,527683239.74135184
2022-08-30,0.33,16597261690.553997,928205984.638813
2022-08-31,0.33,16293719360.212246,866624871.255485
2022-09-01,0.33,16279792839.534712,796912925.4163057
2022-09-02,0.33,16563286140.750006,809944925.6004992
2022-09-03,0.33,16448201041.409803,846287512.8513036
2022-09-04,0.33,16401705686.288158,444863917.87654626
2022-09-05,0.33,16477181610.602238,405810028.4339963
2022-09-06,0.33,16503579175.836767,714260159.5814117
2022-09-07,0.32,16040602510.232101,1188996326.401049
2022-09-08,0.34,16767664626.557795,1023686540.747103
2022-09-09,0.34,16914537556.626074,1009572640.5292882
2022-09-10,0.36,17726561451.46776,1403094809.6246903
2022-09-11,0.36,17817289842.855175,802561442.9660527
2022-09-12,0.35,17665293814.17329,638880661.7877574
2022-09-13,0.36,17852055047.259144,1059520260.1242691
2022-09-14,0.33,16587780887.87984,1324489792.6553566
2022-09-15,0.34,17046141808.064371,1106999903.5049818
2022-09-16,0.33,16311357746.340384,1337552250.3920174
2022-09-17,0.36,17805028262.431942,1261958274.6868336
2022-09-18,0.38,18707608411.82521,1427789277.6753604
2022-09-19,0.36,18019337973.339752,2096753184.2942493
2022-09-20,0.39,19262269100.349785,2475380016.1667495
2022-09-21,0.41,20670126868.42153,3389711446.2201285
2022-09-22,0.4,19846510864.63612,2923866454.0464396
2022-09-23,0.49,24224069872.3676,4345510563.239003
2022-09-24,0.51,25349689054.64032,6851174094.822689
2022-09-25,0.49,24456632305.120796,3174509674.0623307
2022-09-26,0.49,24659902343.985435,3076786928.7829022
2022-09-27,0.47,23303350158.12698,2761704681.577815
2022-09-28,0.45,22484461714.6888,2605483194.233198
2022-09-29,0.45,22620371849.260277,2399425239.0694294
2022-09-30,0.49,24160534854.875744,2979531131.3341985
2022-10-01,0.48,23954591313.39305,2972868272.42752
2022-10-02,0.47,23685517249.644085,1408593745.5803168
2022-10-03,0.45,22548990353.11134,1408392767.9237182
2022-10-04,0.46,23133346946.76287,1739336470.5764768
2022-10-05,0.48,23940005839.731785,2038303645.0219688
2022-10-06,0.49,24463171586.90248,2280930102.1680975
2022-10-07,0.49,24626852233.603928,1784282944.3489885
2022-10-08,0.52,25843445398.10576,2249633454.4159307
2022-10-09,0.52,25751005671.692387,1610134699.361302
2022-10-10,0.53,26622398815.99551,1653702361.1252923
2022-10-11,0.5,24835054251.926365,2164911186.1609306
2022-10-12,0.49,24198543433.748207,2176382497.818888
2022-10-13,0.49,24372617617.304382,1366104521.1582768
2022-10-14,0.48,24045617337.58696,2784181355.3019977
2022-10-15,0.49,24366649108.626354,2121123366.6408682
2022-10-16,0.48,24078700455.34395,798628206.3475759
2022-10-17,0.48,23783757576.55461,966732867.985011
2022-10-18,0.48,23992818375.128853,1417504115.521878
2022-10-19,0.47,23309738544.1798,1309409841.9060183
2022-10-20,0.45,22499563476.753716,1518939369.798926
2022-10-21,0.45,22305568615.86945,1800114950.362331
2022-10-22,0.46,23003431881.17114,1712778421.4866312
2022-10-23,0.47,23214185274.98662,912940134.4613929
2022-10-24,0.47,23368720307.600094,995497789.5121337
2022-10-25,0.45,22601387269.0849,1356662232.60071
2022-10-26,0.46,23030839580.351795,1689657453.9438188
2022-10-27,0.47,23479164280.20445,1565980824.0310557
2022-10-28,0.46,23163065596.091656,1860834302.8238714
2022-10-29,0.47,23647471398.294582,1353826346.238948
2022-10-30,0.47,23467642103.025345,1521168003.4484463
2022-10-31,0.46,22902197620.77545,1045064808.3506737
2022-11-01,0.47,23224524935.39032,1602014607.304093
2022-11-02,0.46,23248404094.12417,1431760457.2526631
2022-11-03,0.45,22626151059.175068,1524489627.5072906
2022-11-04,0.46,22780070699.42792,1222014267.347436
2022-11-05,0.5,25226441321.76689,3011375714.152464
2022-11-06,0.49,24797324782.66233,1308897160.5093763
2022-11-07,0.47,23668541342.756855,1031713111.6175143
2022-11-08,0.47,23384940963.22353,1755549936.0349088
2022-11-09,0.41,20601640289.624653,3706738060.4740987
2022-11-10,0.33,16605761205.84244,3241614924.1969767
2022-11-11,0.4,19989322488.392494,3217259210.9583864
2022-11-12,0.39,19478630558.9855,1861507915.395455
2022-11-13,0.37,18371602318.29175,1003463771.3330681
2022-11-14,0.34,17086304271.575174,1118704703.3493285
2022-11-15,0.38,18989205360.444775,2595659777.0692306
2022-11-16,0.39,19639994952.653553,2081487497.975052
2022-11-17,0.38,18970779255.099026,1372852887.9511876
2022-11-18,0.38,19303982424.42455,1402527156.5683973
2022-11-19,0.38,19357565131.27626,986101847.6468065
2022-11-20,0.39,19448735815.09945,569755684.8419449
2022-11-21,0.36,18311817579.162518,1052428346.706693
2022-11-22,0.37,18495233972.438004,1780013171.2711096
2022-11-23,0.38,18989891837.637455,1485466338.8330631
2022-11-24,0.38,19284896098.646187,1174797641.9319808
2022-11-25,0.4,20296568045.362335,1423798508.9230359
2022-11-26,0.41,20680013254.503643,1479657670.1579742
2022-11-27,0.4,20049161326.728134,693914954.5763754
2022-11-28,0.4,20105943755.220665,720248826.0615702
2022-11-29,0.39,19693656670.174088,1402123354.6749592
2022-11-30,0.4,20106137882.34614,1140526999.0102472
2022-12-01,0.41,20719087977.17768,1083227863.165195
2022-12-02,0.4,20031963631.717594,858081595.7050642
2022-12-03,0.4,19969808623.71558,888235349.9074985
2022-12-04,0.39,19674166663.67257,533721848.1149885
2022-12-05,0.39,19722117911.690456,491979075.1387994
2022-12-06,0.39,19651351254.574913,1057341827.3438631
2022-12-07,0.39,19722550803.507057,934598154.6602762
2022-12-08,0.38,19328530509.12746,959854684.2095537
2022-12-09,0.39,19854852002.13049,879857521.4372247
2022-12-10,0.39,19664656225.08729,801611082.0733637
2022-12-11,0.39,19506256516.587887,359503303.73512286
2022-12-12,0.38,19283214294.09726,395120823.42169726
2022-12-13,0.39,19594256739.870327,1049862565.8762822
2022-12-14,0.4,19922570552.08643,1355988500.8515296
2022-12-15,0.39,19501737942.722557,1043286573.294691
2022-12-16,0.38,19073834524.492348,819703826.1357329
2022-12-17,0.35,17743456573.2856,1170831763.1244187
2022-12-18,0.36,17909121465.34917,654553881.8687989
2022-12-19,0.35,17712497955.34908,347030394.0865117
2022-12-20,0.34,17095617572.635395,1118134740.0353682
2022-12-21,0.35,17641489469.68155,1027632998.1097451
2022-12-22,0.35,17435599303.21308,858615195.2521
2022-12-23,0.35,17620195062.76461,780045315.5394924
2022-12-24,0.36,17856407421.40487,666320112.6559712
2022-12-25,0.35,17779420196.458714,231622343.95766404
2022-12-26,0.35,17471177171.157623,339542349.5552029
2022-12-27,0.37,18434824599.699306,945058966.0773864
2022-12-28,0.37,18546249287.40341,1069684994.9979781
2022-12-29,0.36,17929049866.6208,979984594.6528118
2022-12-30,0.34,17294056583.418842,1037430034.6292995
2022-12-31,0.35,17383390100.95133,798701561.8671073
2023-01-01,0.34,17121133957.937172,404611674.3235269
2023-01-02,0.34,17060108166.49119,327129626.0672564
2023-01-03,0.35,17560796887.615242,1581447168.2871003
2023-01-04,0.34,17382384969.744404,955848915.0366379
2023-01-05,0.35,17597994730.9952,957585438.9511281
2023-01-06,0.34,17116070602.36482,744907998.8296136
2023-01-07,0.35,17457329880.73863,801001834.066361
2023-01-08,0.34,17420356238.27483,342946545.84614086
2023-01-09,0.35,17456961142.234257,545985714.4967215
2023-01-10,0.35,17717747212.100025,1539262894.6328933
2023-01-11,0.35,17792177163.847145,917319432.2180703
2023-01-12,0.38,19038727678.203484,1746275470.3431985
2023-01-13,0.38,19039106716.028618,1426759425.2593694
2023-01-14,0.39,19580764523.903866,1170148577.9979725
2023-01-15,0.4,20080653280.131844,1860485927.2466824
2023-01-16,0.38,19502566239.733498,938035524.0987028
2023-01-17,0.39,19619545376.60257,1668494268.0545394
2023-01-18,0.39,19658180910.92554,1138890767.1815016
2023-01-19,0.38,19245926197.709797,1702838567.3220875
2023-01-20,0.39,19971310554.25555,1255535645.9865408
2023-01-21,0.41,20999925928.925415,1186977053.328279
2023-01-22,0.4,20511505868.34467,1142406486.226599
2023-01-23,0.4,20425679976.40058,852878506.6611335
2023-01-24,0.43,21638028918.38685,2285698262.677693
2023-01-25,0.41,20714879210.16023,1400007168.0821967
2023-01-26,0.42,21255807576.526184,1245728191.7718234
2023-01-27,0.41,20916108969.411465,1019272806.0485111
2023-01-28,0.41,21011973835.20259,942400534.0736151
2023-01-29,0.41,20794792977.810905,565735709.6176277
2023-01-30,0.41,21072151658.286156,630042252.5374581
2023-01-31,0.4,20091977273.881798,1441087625.9689953
2023-02-01,0.41,20688747113.486633,1197426392.9076283
2023-02-02,0.41,21064449265.238544,1250397867.2487998
2023-02-03,0.41,20884408869.328255,1151908009.9087086
2023-02-04,0.41,20950682121.522537,978829007.0556666
2023-02-05,0.41,20949793892.670692,648944348.9337069
2023-02-06,0.4,20322531847.385986,863028588.790369
2023-02-07,0.39,19987203910.588814,1057791123.2708575
2023-02-08,0.4,20578617233.8652,1161291193.3619506
2023-02-09,0.4,20272568564.15036,950354663.9422504
2023-02-10,0.38,19494029957.977486,1821185002.1664116
2023-02-11,0.38,19484210803.046715,1049701311.5898643
2023-02-12,0.39,19569331797.910236,511402933.88147306
2023-02-13,0.38,19086935160.551865,560863913.2683896
2023-02-14,0.37,18900034646.09865,1370370835.3961487
2023-02-15,0.38,19466658327.996433,1276863097.1649044
2023-02-16,0.4,20368679852.003353,1320600525.785714
2023-02-17,0.39,19624357378.802677,1437284191.6291525
2023-02-18,0.4,20087928758.71447,1212725512.0546696
2023-02-19,0.39,20036416117.84064,575785061.3648797
2023-02-20,0.39,19625731454.880474,863659775.2319903
2023-02-21,0.4,20205624242.572395,1741797303.3956501
2023-02-22,0.39,19872689610.039776,1404135578.9653506
2023-02-23,0.4,20196054648.297245,1391639960.457505
2023-02-24,0.39,19815369081.450718,1131967738.4073946
2023-02-25,0.38,19325068033.96813,1058056427.8744959
2023-02-26,0.38,19283599327.033203,647196607.9575866
2023-02-27,0.38,19267086787.79969,540159353.6332139
2023-02-28,0.38,19332749632.951515,1153758555.8774142
2023-03-01,0.38,19254765044.415302,1097670874.0984151
2023-03-02,0.38,19594492700.912342,1016609362.857389
2023-03-03,0.38,19261288580.63014,909585578.1475348
2023-03-04,0.38,19357672478.1105,1366537887.0953143
2023-03-05,0.38,19125093149.858818,593218721.5744294
2023-03-06,0.37,18772296579.304646,531679793.84649
2023-03-07,0.37,18870930797.407375,1262642327.1752026
2023-03-08,0.38,19403006996.615963,1602133801.9946294
2023-03-09,0.39,19902227509.41309,2057330076.4400785
2023-03-10,0.37,19038584759.28343,1880109254.4076498
2023-03-11,0.37,18960880522.27624,1600399582.4666307
2023-03-12,0.37,18618245861.40169,1134168277.5788836
2023-03-13,0.37,18910866411.013874,1204499052.1002083
2023-03-14,0.37,19067422016.807568,1880603926.4135096
2023-03-15,0.37,19095493029.564106,1673162184.292314
2023-03-16,0.36,18449948264.467854,1224433592.2436776
2023-03-17,0.37,18785035463.22649,814391190.5999308
2023-03-18,0.38,19395225306.86912,1269614935.2024417
2023-03-19,0.38,19170540663.397667,1097398135.405194
2023-03-20,0.39,19979252277.275562,1440416397.35073
2023-03-21,0.38,19226276544.650375,1313128522.9714599
2023-03-22,0.47,23963597176.994377,4548747517.178309
2023-03-23,0.43,21687465409.827747,4517426407.7119665
2023-03-24,0.45,22838007729.7023,2294537469.6429935
2023-03-25,0.43,21860547088.836643,1705300121.755292
2023-03-26,0.45,22901966241.344044,2226693785.736741
2023-03-27,0.45,23017901905.08662,1450602336.838315
2023-03-28,0.48,24887269626.43507,2674251774.633235
2023-03-29,0.52,26697226442.289265,4020187191.5459795
2023-03-30,0.55,28206497479.00727,5031225482.463057
2023-03-31,0.54,27787487718.72779,3170922798.8468604
2023-04-01,0.54,27928271774.46026,2114260332.1002848
2023-04-02,0.51,26419768893.368996,1966596473.942674
2023-04-03,0.52,26865238853.589268,1622515475.0157032
2023-04-04,0.5,25757164808.749744,1874356756.5454648
2023-04-05,0.5,26035551812.61459,1359219753.5699492
2023-04-06,0.51,26178153840.81308,1542944161.9162514
2023-04-07,0.5,26032005022.916878,1224093379.5299377
2023-04-08,0.51,26596750375.135258,1226161820.9140668
2023-04-09,0.51,26189001074.264023,752220124.0481863
2023-04-10,0.51,26153157422.11329,706849513.0381583
2023-04-11,0.52,26808568246.60892,1057662396.4063251
2023-04-12,0.52,26750764716.684345,1328973143.7658172
2023-04-13,0.51,26177625993.753777,1295350693.4578412
2023-04-14,0.51,26594690668.574123,1078337862.0535345
2023-04-15,0.52,27098938485.67568,1686463892.485568
2023-04-16,0.52,26973876116.81294,809065912.6958668
2023-04-17,0.52,26957282986.183178,627790567.7404886
2023-04-18,0.51,26426624699.025185,1050565458.3211043
2023-04-19,0.53,27473961872.44431,1197384612.3908288
2023-04-20,0.49,25418640034.33746,2206782404.1051774
2023-04-21,0.47,24546014136.65708,1557750802.69273
2023-04-22,0.45,23247077610.611904,1488791192.3886898
2023-04-23,0.47,24522972208.70548,962045940.8242793
2023-04-24,0.47,24043654913.47115,764793255.6385686
2023-04-25,0.46,23923037222.816833,1371506902.3539543
2023-04-26,0.47,24328714397.27629,1208296460.8797896
2023-04-27,0.46,23900530754.355663,1735110890.1994128
2023-04-28,0.47,24162104799.03539,1709074269.7217984
2023-04-29,0.48,24835475834.136196,1253720406.8721573
2023-04-30,0.48,24729043163.78943,630278066.5984057
2023-05-01,0.47,24497798435.85786,538719110.4492048
2023-05-02,0.47,24061056587.036495,1011865604.860965
2023-05-03,0.47,24075470304.744568,969292690.3818562
2023-05-04,0.46,23972787437.638706,1102846442.044967
2023-05-05,0.46,23925163522.408985,754621495.3331013
2023-05-06,0.47,24242740787.308044,977081363.4144815
2023-05-07,0.46,23817157947.00623,652294979.7361903
2023-05-08,0.45,23508258509.097633,440022180.6111255
2023-05-09,0.43,22244894416.296925,1537388545.443165
2023-05-10,0.43,22304188423.85518,1042751745.9179302
2023-05-11,0.43,22424416872.484283,1182617804.2444046
2023-05-12,0.42,21920201048.047226,994189730.3843771
2023-05-13,0.43,22389881950.833866,1316061803.3985696
2023-05-14,0.43,22111880538.095394,401383427.9821559
2023-05-15,0.43,22099560865.686485,386393405.61760443
2023-05-16,0.43,22182629326.123474,825806498.1413949
2023-05-17,0.44,22818727048.263798,1063961406.8159419
2023-05-18,0.45,23256361575.197758,1641651715.4635224
2023-05-19,0.46,23918491004.363373,1511866848.49897
2023-05-20,0.47,24327746704.90955,1203165079.3727944
2023-05-21,0.47,24377025880.71992,514027085.75605303
2023-05-22,0.46,23796873050.34155,577572180.6831025
2023-05-23,0.46,23977031841.92864,991756168.2991667
2023-05-24,0.47,24171255429.874794,888439002.3801645
2023-05-25,0.45,23595882622.177483,1119381536.2608764
2023-05-26,0.45,23556263618.682175,821478867.1634058
2023-05-27,0.47,24417347419.40233,1052724018.8269242
2023-05-28,0.47,24551886084.47911,759741391.0489581
2023-05-29,0.48,25163437545.644337,706081731.4823192
2023-05-30,0.49,25702162976.181118,1145216727.3080325
2023-05-31,0.52,27185803590.1863,2389465868.2509184
2023-06-01,0.52,26998129476.664906,1728394882.8431637
2023-06-02,0.51,26441448782.04242,1184491773.5746508
2023-06-03,0.53,27330411902.31459,1172447803.4803495
2023-06-04,0.52,27029657254.607746,735045062.6217449
2023-06-05,0.54,27920135061.880856,1044713825.6791098
2023-06-06,0.51,26576194800.017296,2324288258.5782566
2023-06-07,0.53,27595802610.622444,1788963243.7072139
2023-06-08,0.52,27086725457.87463,1857008228.8556283
2023-06-09,0.53,27313881799.618065,1066147795.0472884
2023-06-10,0.54,27947393305.97943,1400687394.716791
2023-06-11,0.51,26595733464.30461,2377566256.8370676
2023-06-12,0.52,27216822149.88123,924538107.3721211
2023-06-13,0.53,27379890906.227215,1366838192.0786796
2023-06-14,0.52,27133015218.43599,2989624103.371322
2023-06-15,0.48,25055080654.37114,1999231994.0299351
2023-06-16,0.48,25039056140.417084,1290064407.4434283
2023-06-17,0.48,24804635141.678604,1314734497.473471
2023-06-18,0.48,25005716435.541878,702204082.5297493
2023-06-19,0.49,25416332506.73837,823404499.6246965
2023-06-20,0.49,25708930078.321697,833887969.3753109
2023-06-21,0.49,25641101459.894615,863398469.9608608
2023-06-22,0.5,26091973532.575783,1047444064.0813686
2023-06-23,0.5,25824265989.03825,1203675448.963428
2023-06-24,0.5,25917023949.95469,856055965.2622167
2023-06-25,0.49,25448414759.665344,519757792.4773254
2023-06-26,0.49,25577584986.08896,520726839.4971085
2023-06-27,0.48,24993365484.350517,781825263.0999359
2023-06-28,0.48,25305718851.56595,696818986.8407857
2023-06-29,0.46,24296794823.833202,821278549.3740807
2023-06-30,0.47,24810347278.937798,575213084.8797239
2023-07-01,0.47,24792368682.025192,1016983988.8105903
2023-07-02,0.47,24715806335.758446,567687674.2493538
2023-07-03,0.48,25298696946.576424,822937093.0322157
2023-07-04,0.49,25565025718.749207,893581246.7063645
2023-07-05,0.49,25539081808.624573,704205207.5325793
2023-07-06,0.48,24999675952.49481,780909277.6090572
2023-07-07,0.46,24328001206.918903,772623037.9496843
2023-07-08,0.47,24465410534.2725,570272199.3048488
2023-07-09,0.47,24583107111.164288,330926326.21778077
2023-07-10,0.47,24462004905.83065,254714219.85400298
2023-07-11,0.48,24922515787.509663,748189491.8631514
2023-07-12,0.48,25025475416.402214,566443960.1459918
2023-07-13,0.47,24756292150.832104,613551699.943614
2023-07-14,0.81,42784396920.87513,11251096255.82042
2023-07-15,0.72,37918177999.134254,5758002014.725879
2023-07-16,0.71,37484963831.147064,2658605337.547687
2023-07-17,0.75,39206989775.505424,3239778453.914754
2023-07-18,0.74,38827092428.83717,2262921797.7753544
2023-07-19,0.78,40870157250.464775,2214761174.651494
2023-07-20,0.82,43193317016.13269,3583242003.053844
2023-07-21,0.79,41729123773.57223,2588946338.45636
2023-07-22,0.77,40587624026.986496,1675530391.283235
2023-07-23,0.73,38460345132.56344,1389970268.986684
2023-07-24,0.74,38757878154.63946,1257404824.397465
2023-07-25,0.7,37048588176.874435,1941377513.1581554
2023-07-26,0.71,37425088969.069756,1530207989.3734734
2023-07-27,0.72,37694712104.53819,1495290293.1260667
2023-07-28,0.71,37592231679.3358,1329392797.0606704
2023-07-29,0.71,37543055727.23403,943438023.2856784
2023-07-30,0.71,37568028661.31408,642153174.3261417
2023-07-31,0.7,37157825595.01724,1116791886.5469344
2023-08-01,0.7,36854361562.914604,1406177636.9756496
2023-08-02,0.71,37177683337.37651,1521287462.8124747
2023-08-03,0.68,36120553529.07423,1053596026.1910685
2023-08-04,0.66,35083597032.29245,1277296653.4007647
2023-08-05,0.64,33547950040.331524,1200556083.392803
2023-08-06,0.63,33126867546.145435,1002199104.3092477
2023-08-07,0.62,32768402681.78805,771069752.2066147
2023-08-08,0.62,32710392083.95866,1327007615.2127016
2023-08-09,0.64,33895961202.844006,1375092164.8041742
2023-08-10,0.64,33977423508.897026,1498394768.283378
2023-08-11,0.63,33426764509.192726,1063357974.3368189
2023-08-12,0.63,33340650585.52871,924970915.6402841
2023-08-13,0.63,33093472877.81856,502921367.1804816
2023-08-14,0.63,33020932779.51416,620939906.9800236
2023-08-15,0.63,33526777989.722347,967305278.5730306
2023-08-16,0.61,32153506290.77583,1200448874.4198472
2023-08-17,0.59,31112167895.250828,1563955567.709246
2023-08-18,0.5,26666217677.218605,2195107422.094938
2023-08-19,0.51,26678600727.832035,1918958850.387304
2023-08-20,0.52,27477790031.510414,929698765.9791975
2023-08-21,0.54,28503387802.815838,1321763823.5527134
